User,Comment,Topic,Timestamp
user_209,This is a comment about smartphone,books,2022-11-16 14:15:10
user_209,This is a comment about shoes,laptops,2020-04-07 14:21:17
user_209,This is a comment about books,laptops,2021-04-02 05:32:04
user_209,This is a comment about laptops,shoes,2023-05-22 08:43:13
user_209,This is a comment about smartphone,laptops,2022-09-06 04:39:42
user_209,This is a comment about clothes,laptops,2022-12-07 08:15:22
user_209,This is a comment about clothes,shoes,2021-09-21 12:05:14
user_209,This is a comment about laptops,clothes,2020-04-23 05:50:16
user_209,This is a comment about shoes,shoes,2020-01-21 02:34:05
user_209,This is a comment about smartphone,books,2020-01-20 21:11:21
user_209,This is a comment about clothes,laptops,2022-04-08 12:37:35
user_209,This is a comment about clothes,books,2020-10-11 14:38:00
user_209,This is a comment about books,clothes,2023-06-16 18:04:52
user_209,This is a comment about clothes,clothes,2020-08-10 05:32:35
user_209,This is a comment about shoes,laptops,2023-01-06 18:57:39
user_209,This is a comment about shoes,clothes,2023-09-07 02:19:13
user_209,This is a comment about smartphone,clothes,2020-05-20 05:37:05
user_209,This is a comment about clothes,laptops,2023-02-28 20:13:00
user_209,This is a comment about shoes,laptops,2021-09-15 01:17:13
user_209,This is a comment about laptops,smartphone,2021-07-27 03:34:16
user_209,This is a comment about books,smartphone,2022-04-22 06:45:43
user_209,This is a comment about laptops,clothes,2023-10-15 12:23:08
user_209,This is a comment about clothes,shoes,2022-05-22 01:30:16
user_209,This is a comment about clothes,laptops,2021-02-01 05:52:36
user_209,This is a comment about books,books,2023-09-09 04:39:40
user_209,This is a comment about laptops,laptops,2021-05-26 11:25:50
user_209,This is a comment about shoes,clothes,2021-11-15 22:43:09
user_209,This is a comment about laptops,clothes,2020-03-04 07:09:51
user_209,This is a comment about laptops,clothes,2023-02-03 18:16:10
user_209,This is a comment about smartphone,laptops,2022-12-01 15:11:04
user_209,This is a comment about books,shoes,2022-04-23 22:36:21
user_209,This is a comment about shoes,books,2023-01-08 13:37:17
user_209,This is a comment about shoes,laptops,2023-11-04 01:32:29
user_209,This is a comment about smartphone,books,2023-05-01 03:30:55
user_209,This is a comment about laptops,clothes,2023-09-24 00:46:30
user_209,This is a comment about laptops,laptops,2023-07-25 21:28:18
user_209,This is a comment about laptops,smartphone,2023-08-15 13:38:10
user_209,This is a comment about books,smartphone,2023-04-20 05:44:06
user_209,This is a comment about shoes,laptops,2020-01-17 05:51:52
user_209,This is a comment about smartphone,clothes,2021-10-16 08:32:42
user_209,This is a comment about laptops,books,2020-03-08 22:43:38
user_209,This is a comment about smartphone,books,2021-03-26 03:20:14
user_209,This is a comment about books,shoes,2020-04-25 20:29:14
user_209,This is a comment about laptops,shoes,2023-05-11 17:34:02
user_209,This is a comment about clothes,shoes,2023-03-04 08:59:02
user_209,This is a comment about laptops,clothes,2020-03-09 03:04:10
user_209,This is a comment about clothes,books,2022-02-21 11:13:12
user_209,This is a comment about shoes,clothes,2021-01-02 12:28:00
user_209,This is a comment about shoes,books,2021-03-06 02:49:01
user_210,This is a comment about books,books,2020-10-09 12:14:23
user_210,This is a comment about books,shoes,2021-09-18 22:52:26
user_210,This is a comment about laptops,smartphone,2020-06-28 21:36:45
user_210,This is a comment about smartphone,clothes,2021-04-24 13:21:52
user_210,This is a comment about smartphone,shoes,2021-03-23 21:33:24
user_210,This is a comment about clothes,clothes,2020-07-07 09:22:25
user_210,This is a comment about clothes,clothes,2020-03-14 13:52:28
user_210,This is a comment about clothes,smartphone,2020-04-27 08:38:38
user_210,This is a comment about laptops,shoes,2022-07-09 08:14:32
user_210,This is a comment about smartphone,shoes,2022-01-18 08:48:03
user_210,This is a comment about shoes,laptops,2020-12-26 08:34:34
user_210,This is a comment about books,shoes,2020-06-14 08:43:43
user_210,This is a comment about smartphone,shoes,2020-11-08 09:12:32
user_210,This is a comment about laptops,laptops,2020-11-11 18:17:37
user_210,This is a comment about clothes,clothes,2021-09-04 09:43:30
user_210,This is a comment about laptops,laptops,2023-02-14 06:23:26
user_210,This is a comment about laptops,laptops,2020-10-16 19:42:11
user_210,This is a comment about smartphone,shoes,2023-08-20 12:42:57
user_210,This is a comment about shoes,smartphone,2021-01-16 00:08:09
user_210,This is a comment about smartphone,laptops,2022-08-13 17:34:30
user_210,This is a comment about books,smartphone,2021-02-21 07:06:14
user_210,This is a comment about smartphone,books,2021-07-28 03:11:05
user_210,This is a comment about shoes,smartphone,2021-09-12 01:47:08
user_210,This is a comment about laptops,shoes,2021-08-08 09:37:32
user_210,This is a comment about books,smartphone,2023-03-12 06:45:34
user_210,This is a comment about shoes,smartphone,2022-07-05 07:02:16
user_210,This is a comment about laptops,clothes,2021-04-10 18:33:48
user_210,This is a comment about laptops,laptops,2022-03-08 02:35:43
user_210,This is a comment about laptops,shoes,2020-05-13 20:11:54
user_210,This is a comment about clothes,smartphone,2020-09-24 21:20:34
user_210,This is a comment about smartphone,laptops,2020-10-27 02:32:32
user_210,This is a comment about shoes,laptops,2023-09-07 05:08:54
user_210,This is a comment about smartphone,smartphone,2023-09-19 09:20:24
user_210,This is a comment about clothes,laptops,2021-11-21 14:00:49
user_210,This is a comment about clothes,shoes,2023-03-23 11:20:31
user_210,This is a comment about laptops,clothes,2023-08-08 20:35:03
user_210,This is a comment about clothes,smartphone,2022-10-11 20:25:36
user_210,This is a comment about smartphone,smartphone,2022-11-01 16:43:46
user_210,This is a comment about laptops,clothes,2020-10-14 19:20:56
user_210,This is a comment about smartphone,clothes,2020-06-19 21:48:59
user_210,This is a comment about laptops,shoes,2022-07-08 23:14:37
user_210,This is a comment about shoes,shoes,2021-03-15 10:09:52
user_210,This is a comment about shoes,shoes,2023-10-24 07:10:47
user_210,This is a comment about smartphone,laptops,2020-10-25 02:21:10
user_210,This is a comment about clothes,shoes,2023-08-24 09:34:14
user_210,This is a comment about shoes,laptops,2022-04-18 00:17:02
user_210,This is a comment about laptops,smartphone,2020-07-21 17:51:55
user_210,This is a comment about clothes,clothes,2022-04-03 06:20:51
user_210,This is a comment about laptops,books,2022-04-27 02:05:39
user_210,This is a comment about clothes,smartphone,2021-11-10 00:00:22
user_211,This is a comment about clothes,clothes,2022-01-09 23:46:50
user_211,This is a comment about books,smartphone,2022-06-21 23:21:33
user_211,This is a comment about shoes,shoes,2023-08-09 05:04:17
user_211,This is a comment about clothes,books,2021-10-21 17:21:00
user_211,This is a comment about shoes,shoes,2023-07-26 21:22:09
user_211,This is a comment about laptops,clothes,2023-01-22 12:47:11
user_211,This is a comment about smartphone,clothes,2022-12-04 13:18:48
user_211,This is a comment about clothes,smartphone,2023-02-16 06:38:48
user_211,This is a comment about laptops,clothes,2022-03-25 21:05:02
user_211,This is a comment about clothes,laptops,2020-05-09 09:45:15
user_211,This is a comment about books,smartphone,2023-02-05 18:06:22
user_211,This is a comment about laptops,clothes,2020-08-06 09:42:43
user_211,This is a comment about shoes,smartphone,2022-05-26 00:35:14
user_211,This is a comment about shoes,shoes,2020-04-12 04:22:43
user_211,This is a comment about laptops,smartphone,2022-06-02 20:50:31
user_211,This is a comment about laptops,books,2021-09-11 03:06:48
user_211,This is a comment about laptops,smartphone,2021-03-17 14:37:17
user_211,This is a comment about books,books,2020-05-09 19:18:49
user_211,This is a comment about smartphone,clothes,2022-03-03 07:37:20
user_211,This is a comment about books,shoes,2022-03-15 08:15:52
user_211,This is a comment about laptops,smartphone,2021-03-23 01:21:23
user_211,This is a comment about smartphone,shoes,2023-12-22 17:27:11
user_211,This is a comment about clothes,smartphone,2023-06-11 19:44:35
user_211,This is a comment about shoes,laptops,2020-10-26 13:47:31
user_211,This is a comment about books,books,2020-02-12 00:51:41
user_211,This is a comment about shoes,books,2021-08-12 09:55:53
user_211,This is a comment about clothes,smartphone,2021-07-15 21:42:21
user_211,This is a comment about books,books,2021-04-06 14:32:36
user_211,This is a comment about shoes,books,2023-11-21 22:04:18
user_211,This is a comment about books,clothes,2023-07-07 01:50:04
user_211,This is a comment about laptops,laptops,2022-02-21 22:39:25
user_211,This is a comment about books,books,2023-03-28 22:37:47
user_211,This is a comment about laptops,books,2021-05-22 21:11:17
user_211,This is a comment about clothes,laptops,2022-01-19 15:33:59
user_211,This is a comment about books,books,2020-03-17 05:42:46
user_211,This is a comment about books,shoes,2020-01-16 01:29:36
user_211,This is a comment about books,laptops,2022-11-21 10:28:45
user_211,This is a comment about smartphone,smartphone,2022-06-05 20:24:36
user_211,This is a comment about shoes,books,2023-04-07 23:12:02
user_211,This is a comment about shoes,laptops,2023-03-06 00:23:14
user_211,This is a comment about clothes,books,2023-06-26 09:37:49
user_211,This is a comment about laptops,clothes,2021-07-04 17:06:29
user_211,This is a comment about smartphone,smartphone,2022-05-01 15:03:28
user_211,This is a comment about laptops,shoes,2022-04-18 03:11:52
user_211,This is a comment about shoes,shoes,2020-04-17 14:47:53
user_211,This is a comment about books,laptops,2023-01-12 06:15:15
user_211,This is a comment about clothes,smartphone,2022-12-04 07:41:23
user_211,This is a comment about shoes,shoes,2022-12-10 06:50:56
user_211,This is a comment about shoes,smartphone,2021-08-15 12:27:02
user_211,This is a comment about laptops,clothes,2021-03-23 04:30:28
user_212,This is a comment about smartphone,smartphone,2023-04-01 08:53:43
user_212,This is a comment about books,shoes,2023-03-13 05:59:14
user_212,This is a comment about shoes,laptops,2023-11-04 06:50:20
user_212,This is a comment about laptops,smartphone,2023-06-14 00:21:07
user_212,This is a comment about laptops,books,2020-08-23 15:24:54
user_212,This is a comment about clothes,smartphone,2023-04-07 02:19:58
user_212,This is a comment about clothes,shoes,2021-12-22 06:04:14
user_212,This is a comment about laptops,clothes,2021-12-09 04:10:16
user_212,This is a comment about books,clothes,2022-01-02 20:25:41
user_212,This is a comment about shoes,laptops,2020-12-27 21:45:58
user_212,This is a comment about laptops,books,2022-11-08 19:36:31
user_212,This is a comment about smartphone,clothes,2022-09-02 16:10:06
user_212,This is a comment about laptops,shoes,2020-10-18 10:54:05
user_212,This is a comment about books,clothes,2023-12-20 05:54:56
user_212,This is a comment about smartphone,shoes,2023-07-21 13:41:22
user_212,This is a comment about smartphone,smartphone,2023-10-20 13:18:46
user_212,This is a comment about shoes,smartphone,2021-07-07 05:49:12
user_212,This is a comment about shoes,shoes,2021-02-22 03:35:43
user_212,This is a comment about laptops,clothes,2020-09-10 12:35:54
user_212,This is a comment about books,smartphone,2021-02-28 07:08:27
user_212,This is a comment about laptops,shoes,2022-06-09 06:34:52
user_212,This is a comment about books,shoes,2020-10-08 08:32:09
user_212,This is a comment about laptops,laptops,2021-04-19 22:46:50
user_212,This is a comment about books,smartphone,2022-12-07 17:15:04
user_212,This is a comment about laptops,laptops,2023-09-10 02:12:47
user_212,This is a comment about shoes,shoes,2020-09-09 17:23:04
user_212,This is a comment about shoes,smartphone,2023-09-13 18:59:58
user_212,This is a comment about shoes,books,2022-02-12 01:17:57
user_212,This is a comment about books,books,2021-12-07 15:22:13
user_212,This is a comment about books,books,2021-06-11 10:11:52
user_212,This is a comment about laptops,laptops,2021-05-24 00:57:48
user_212,This is a comment about laptops,books,2021-01-02 19:13:34
user_212,This is a comment about books,clothes,2023-02-19 20:19:44
user_212,This is a comment about laptops,clothes,2022-08-11 17:38:41
user_212,This is a comment about smartphone,books,2022-07-28 14:55:31
user_212,This is a comment about shoes,smartphone,2021-09-10 11:39:57
user_212,This is a comment about laptops,shoes,2021-04-13 12:39:14
user_212,This is a comment about shoes,clothes,2022-04-22 00:07:03
user_212,This is a comment about smartphone,shoes,2022-08-25 23:48:03
user_212,This is a comment about shoes,shoes,2021-10-25 15:49:52
user_212,This is a comment about books,shoes,2021-04-23 22:31:30
user_212,This is a comment about clothes,laptops,2022-10-16 11:18:48
user_212,This is a comment about laptops,laptops,2023-07-10 14:20:07
user_212,This is a comment about laptops,books,2022-03-27 20:35:15
user_212,This is a comment about clothes,clothes,2021-10-03 19:26:18
user_212,This is a comment about laptops,laptops,2022-08-09 00:01:24
user_212,This is a comment about books,laptops,2020-02-02 16:54:59
user_212,This is a comment about smartphone,smartphone,2021-12-24 06:35:33
user_212,This is a comment about shoes,shoes,2023-05-12 02:51:12
user_212,This is a comment about shoes,books,2020-04-26 08:28:04
user_213,This is a comment about clothes,shoes,2022-12-14 23:18:05
