User,Comment,Topic,Timestamp
user_262,This is a comment about smartphone,books,2022-07-21 21:32:27
user_262,This is a comment about smartphone,books,2020-08-25 11:38:18
user_262,This is a comment about shoes,clothes,2021-03-01 17:41:30
user_262,This is a comment about laptops,books,2020-02-06 10:56:47
user_262,This is a comment about clothes,clothes,2023-08-20 11:52:09
user_262,This is a comment about books,shoes,2023-05-04 15:13:37
user_262,This is a comment about books,shoes,2023-10-09 23:49:19
user_262,This is a comment about clothes,shoes,2023-07-26 08:14:39
user_262,This is a comment about laptops,clothes,2020-09-06 21:16:28
user_262,This is a comment about smartphone,smartphone,2020-10-14 06:26:54
user_262,This is a comment about smartphone,laptops,2020-12-19 03:58:13
user_262,This is a comment about shoes,books,2021-07-23 17:41:21
user_262,This is a comment about shoes,books,2021-06-12 10:55:03
user_262,This is a comment about smartphone,smartphone,2022-05-26 00:01:14
user_262,This is a comment about smartphone,clothes,2022-02-21 10:45:01
user_262,This is a comment about smartphone,laptops,2022-08-20 07:52:30
user_262,This is a comment about laptops,clothes,2020-08-10 05:19:36
user_262,This is a comment about clothes,laptops,2022-06-14 16:38:59
user_262,This is a comment about smartphone,clothes,2020-10-10 21:26:31
user_262,This is a comment about smartphone,laptops,2020-02-12 08:18:33
user_262,This is a comment about smartphone,clothes,2023-10-12 15:07:44
user_262,This is a comment about clothes,smartphone,2021-03-02 20:29:56
user_262,This is a comment about books,shoes,2021-07-21 00:52:59
user_262,This is a comment about smartphone,clothes,2023-06-14 07:50:04
user_262,This is a comment about books,books,2020-04-14 22:58:58
user_262,This is a comment about laptops,smartphone,2020-11-02 05:48:30
user_262,This is a comment about shoes,laptops,2020-09-02 21:50:34
user_262,This is a comment about smartphone,shoes,2023-10-18 02:22:11
user_262,This is a comment about shoes,smartphone,2023-09-11 13:27:12
user_262,This is a comment about laptops,clothes,2023-07-02 14:24:03
user_262,This is a comment about smartphone,books,2020-02-22 07:09:44
user_262,This is a comment about smartphone,shoes,2022-08-28 06:03:32
user_262,This is a comment about clothes,laptops,2021-03-02 06:06:54
user_262,This is a comment about clothes,clothes,2023-11-07 10:50:48
user_262,This is a comment about smartphone,clothes,2022-02-16 01:45:23
user_262,This is a comment about laptops,books,2020-02-26 03:47:06
user_262,This is a comment about laptops,smartphone,2023-09-15 19:10:05
user_262,This is a comment about clothes,books,2020-08-28 02:52:40
user_262,This is a comment about books,laptops,2020-05-18 05:17:58
user_262,This is a comment about books,clothes,2022-05-05 04:23:56
user_262,This is a comment about shoes,smartphone,2023-05-26 15:31:26
user_262,This is a comment about laptops,books,2020-04-17 00:22:41
user_262,This is a comment about clothes,books,2020-10-22 15:40:23
user_262,This is a comment about smartphone,laptops,2021-02-25 20:21:51
user_262,This is a comment about books,smartphone,2022-02-21 11:21:54
user_262,This is a comment about smartphone,shoes,2020-04-10 12:32:19
user_263,This is a comment about books,books,2020-10-04 19:55:31
user_263,This is a comment about laptops,books,2022-06-18 05:16:09
user_263,This is a comment about laptops,smartphone,2022-04-17 14:03:41
user_263,This is a comment about shoes,shoes,2021-05-25 06:03:50
user_263,This is a comment about books,smartphone,2020-12-05 01:12:23
user_263,This is a comment about smartphone,clothes,2023-11-21 09:14:02
user_263,This is a comment about books,books,2020-05-08 00:48:34
user_263,This is a comment about smartphone,shoes,2023-01-21 11:49:11
user_263,This is a comment about smartphone,clothes,2022-11-12 18:22:20
user_263,This is a comment about smartphone,smartphone,2021-12-16 23:57:52
user_263,This is a comment about smartphone,shoes,2020-01-03 15:48:55
user_263,This is a comment about books,clothes,2021-02-10 10:07:33
user_263,This is a comment about books,laptops,2021-07-19 18:31:57
user_263,This is a comment about books,laptops,2023-10-09 21:26:58
user_263,This is a comment about smartphone,clothes,2021-12-19 09:21:35
user_263,This is a comment about books,laptops,2023-03-21 00:24:54
user_263,This is a comment about shoes,shoes,2021-09-10 01:14:30
user_263,This is a comment about laptops,laptops,2023-03-26 02:40:49
user_263,This is a comment about shoes,books,2023-08-05 22:58:28
user_263,This is a comment about books,books,2021-01-23 12:20:38
user_263,This is a comment about smartphone,smartphone,2021-05-13 21:27:35
user_263,This is a comment about shoes,books,2023-07-16 02:54:02
user_263,This is a comment about smartphone,clothes,2021-07-12 20:46:50
user_263,This is a comment about clothes,shoes,2023-10-05 19:12:54
user_263,This is a comment about shoes,laptops,2022-04-24 18:57:21
user_263,This is a comment about clothes,books,2022-07-28 15:03:40
user_263,This is a comment about laptops,laptops,2022-01-02 15:04:28
user_263,This is a comment about clothes,clothes,2021-12-09 06:45:23
user_263,This is a comment about smartphone,shoes,2020-10-06 12:08:46
user_263,This is a comment about books,clothes,2020-11-07 21:46:19
user_263,This is a comment about shoes,shoes,2022-06-08 12:52:16
user_263,This is a comment about books,shoes,2022-06-20 23:54:03
user_263,This is a comment about smartphone,clothes,2021-01-16 22:07:12
user_263,This is a comment about books,shoes,2020-12-25 01:08:03
user_263,This is a comment about clothes,laptops,2023-05-13 06:04:22
user_263,This is a comment about smartphone,clothes,2022-09-17 16:57:54
user_263,This is a comment about clothes,smartphone,2023-03-18 18:57:00
user_263,This is a comment about books,shoes,2020-08-28 18:18:44
user_263,This is a comment about clothes,books,2022-10-02 19:03:18
user_263,This is a comment about shoes,clothes,2022-11-11 23:22:47
user_263,This is a comment about books,books,2020-03-24 20:03:13
user_263,This is a comment about clothes,clothes,2021-10-21 02:19:25
user_263,This is a comment about laptops,smartphone,2020-03-14 18:49:34
user_263,This is a comment about shoes,shoes,2021-08-21 03:10:48
user_263,This is a comment about laptops,smartphone,2021-01-23 00:08:45
user_263,This is a comment about clothes,books,2020-02-17 03:57:53
user_263,This is a comment about laptops,smartphone,2021-02-15 07:52:23
user_263,This is a comment about laptops,shoes,2022-03-24 11:48:13
user_263,This is a comment about shoes,clothes,2022-11-22 00:48:53
user_263,This is a comment about laptops,shoes,2023-05-09 19:16:54
user_264,This is a comment about books,smartphone,2021-12-17 10:58:37
user_264,This is a comment about laptops,books,2023-01-08 06:59:51
user_264,This is a comment about smartphone,laptops,2021-10-11 04:14:53
user_264,This is a comment about smartphone,books,2021-10-04 11:06:36
user_264,This is a comment about books,smartphone,2021-10-28 04:54:07
user_264,This is a comment about shoes,shoes,2022-06-12 20:07:33
user_264,This is a comment about shoes,laptops,2022-04-03 00:58:53
user_264,This is a comment about books,laptops,2022-09-01 23:34:23
user_264,This is a comment about clothes,shoes,2023-03-06 10:36:16
user_264,This is a comment about clothes,smartphone,2021-09-21 18:58:48
user_264,This is a comment about shoes,clothes,2020-04-25 01:46:34
user_264,This is a comment about laptops,laptops,2023-06-02 11:36:19
user_264,This is a comment about shoes,shoes,2020-09-08 04:11:35
user_264,This is a comment about laptops,laptops,2020-12-04 06:21:08
user_264,This is a comment about clothes,laptops,2022-11-08 14:10:48
user_264,This is a comment about smartphone,shoes,2022-11-22 04:15:06
user_264,This is a comment about shoes,clothes,2021-09-21 15:19:31
user_264,This is a comment about shoes,books,2023-10-28 03:39:49
user_264,This is a comment about laptops,shoes,2020-01-21 00:55:28
user_264,This is a comment about laptops,clothes,2021-11-23 09:48:00
user_264,This is a comment about laptops,clothes,2023-05-17 02:37:43
user_264,This is a comment about shoes,books,2023-12-11 12:10:31
user_264,This is a comment about laptops,smartphone,2020-10-21 12:53:38
user_264,This is a comment about shoes,clothes,2023-12-15 21:07:44
user_264,This is a comment about shoes,laptops,2023-10-12 01:52:00
user_264,This is a comment about laptops,clothes,2022-10-16 18:04:03
user_264,This is a comment about smartphone,laptops,2022-06-27 09:36:46
user_264,This is a comment about books,laptops,2020-12-09 22:49:54
user_264,This is a comment about books,books,2023-09-25 11:14:12
user_264,This is a comment about clothes,laptops,2021-01-13 07:54:58
user_264,This is a comment about clothes,smartphone,2022-11-28 16:24:16
user_264,This is a comment about laptops,shoes,2021-06-14 06:51:07
user_264,This is a comment about books,smartphone,2020-11-04 17:08:20
user_264,This is a comment about shoes,smartphone,2023-11-19 07:30:08
user_264,This is a comment about laptops,books,2023-06-16 13:49:54
user_264,This is a comment about books,smartphone,2020-01-19 08:46:38
user_264,This is a comment about books,shoes,2022-10-05 05:45:38
user_264,This is a comment about clothes,smartphone,2022-04-03 02:14:21
user_264,This is a comment about smartphone,clothes,2020-05-15 19:58:21
user_264,This is a comment about smartphone,books,2022-07-15 18:20:42
user_264,This is a comment about clothes,laptops,2023-04-28 01:13:16
user_264,This is a comment about books,smartphone,2021-11-09 15:31:49
user_264,This is a comment about clothes,clothes,2020-11-01 12:34:48
user_264,This is a comment about clothes,shoes,2021-04-15 07:27:11
user_264,This is a comment about laptops,smartphone,2023-12-13 08:35:02
user_264,This is a comment about laptops,shoes,2023-11-01 19:28:13
user_264,This is a comment about shoes,laptops,2020-06-17 12:28:31
user_264,This is a comment about laptops,books,2020-05-03 15:44:52
user_264,This is a comment about books,books,2021-11-11 09:36:55
user_264,This is a comment about clothes,books,2021-04-01 11:15:19
user_265,This is a comment about laptops,clothes,2022-11-03 09:08:26
user_265,This is a comment about books,books,2023-08-01 18:48:46
user_265,This is a comment about clothes,laptops,2020-01-09 17:24:58
user_265,This is a comment about books,books,2021-03-01 12:09:58
user_265,This is a comment about shoes,clothes,2021-06-01 00:46:37
user_265,This is a comment about smartphone,laptops,2023-12-10 12:37:35
user_265,This is a comment about laptops,books,2020-12-21 04:18:54
user_265,This is a comment about laptops,clothes,2020-12-28 22:44:42
user_265,This is a comment about books,clothes,2020-08-05 16:46:18
user_265,This is a comment about laptops,books,2021-06-11 07:54:21
user_265,This is a comment about clothes,shoes,2021-05-26 18:54:58
user_265,This is a comment about shoes,laptops,2023-05-06 04:58:44
user_265,This is a comment about clothes,books,2023-01-09 12:12:45
user_265,This is a comment about laptops,smartphone,2021-10-25 18:49:21
user_265,This is a comment about laptops,smartphone,2023-10-20 16:00:53
user_265,This is a comment about shoes,books,2023-09-02 19:10:15
user_265,This is a comment about smartphone,smartphone,2021-05-21 11:29:29
user_265,This is a comment about smartphone,smartphone,2023-11-26 01:10:01
user_265,This is a comment about smartphone,books,2023-10-12 04:35:25
user_265,This is a comment about shoes,books,2021-04-14 10:34:49
user_265,This is a comment about clothes,books,2021-06-24 04:12:46
user_265,This is a comment about smartphone,clothes,2022-12-02 09:04:20
user_265,This is a comment about laptops,clothes,2022-05-03 06:55:07
user_265,This is a comment about smartphone,clothes,2020-06-23 00:13:51
user_265,This is a comment about smartphone,shoes,2023-05-25 04:23:10
user_265,This is a comment about clothes,shoes,2023-03-26 03:29:51
user_265,This is a comment about books,clothes,2020-10-01 08:02:38
user_265,This is a comment about laptops,clothes,2022-05-10 14:41:51
user_265,This is a comment about books,shoes,2023-09-12 03:09:54
user_265,This is a comment about laptops,books,2020-06-14 05:24:26
user_265,This is a comment about clothes,laptops,2022-09-25 03:28:38
user_265,This is a comment about smartphone,books,2023-08-14 19:25:56
user_265,This is a comment about smartphone,laptops,2021-02-12 00:56:38
user_265,This is a comment about books,books,2022-05-19 04:29:05
user_265,This is a comment about books,shoes,2021-01-28 11:49:59
user_265,This is a comment about smartphone,smartphone,2023-03-19 09:17:40
user_265,This is a comment about clothes,books,2023-02-19 20:12:46
user_265,This is a comment about shoes,books,2021-05-14 14:25:18
user_265,This is a comment about books,smartphone,2022-02-08 05:28:55
user_265,This is a comment about clothes,books,2022-08-24 15:03:40
user_265,This is a comment about shoes,smartphone,2021-06-09 07:08:16
user_265,This is a comment about shoes,laptops,2021-03-21 10:19:17
user_265,This is a comment about books,shoes,2021-02-14 10:38:05
user_265,This is a comment about smartphone,books,2020-03-08 17:02:04
user_265,This is a comment about smartphone,shoes,2021-12-09 21:14:14
user_265,This is a comment about books,books,2022-11-07 21:44:45
user_265,This is a comment about laptops,clothes,2022-09-14 08:52:05
user_265,This is a comment about shoes,laptops,2023-09-04 05:32:49
user_265,This is a comment about books,clothes,2020-09-13 08:09:22
user_265,This is a comment about books,clothes,2020-01-23 10:54:53
user_266,This is a comment about smartphone,books,2022-11-01 03:04:44
user_266,This is a comment about books,shoes,2023-11-23 01:35:27
user_266,This is a comment about laptops,smartphone,2023-12-12 08:10:10
user_266,This is a comment about clothes,books,2022-12-16 13:33:51
